x_m,y_m,object_yaw_deg,success,failed_stage,pregrasp_m,grasp_m,grasp_yaw_deg,tilt_deg,planning_time_s
-0.550000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,-0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.045264
-0.250000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,-2.000000,0.044449
-0.250000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.049885
-0.250000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.045667
-0.250000,-0.350000,40.000000,1,NONE,0.080000,0.015000,-50.000000,2.000000,0.039656
-0.250000,-0.350000,50.000000,1,NONE,0.080000,0.015000,-40.000000,2.000000,0.055276
-0.250000,-0.350000,60.000000,1,NONE,0.080000,0.015000,-30.000000,2.000000,0.054098
-0.250000,-0.350000,70.000000,1,NONE,0.080000,0.015000,-20.000000,2.000000,0.047834
-0.250000,-0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,2.000000,0.035828
-0.250000,-0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.049310
-0.250000,-0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.035958
-0.250000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.036408
-0.250000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.057003
-0.250000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.057414
-0.250000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.046071
-0.250000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.044405
-0.250000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,2.000000,0.038824
-0.250000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.046077
-0.200000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.041649
-0.200000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.042478
-0.200000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.033029
-0.200000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.045752
-0.200000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,-2.000000,0.035711
-0.200000,-0.350000,50.000000,1,NONE,0.080000,0.015000,-40.000000,2.000000,0.035782
-0.200000,-0.350000,60.000000,1,NONE,0.080000,0.015000,-30.000000,2.000000,0.034103
-0.200000,-0.350000,70.000000,1,NONE,0.080000,0.015000,-20.000000,2.000000,0.043862
-0.200000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.051428
-0.200000,-0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.050960
-0.200000,-0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.037558
-0.200000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,-2.000000,0.027219
-0.200000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,-2.000000,0.045232
-0.200000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,-2.000000,0.047914
-0.200000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.037847
-0.200000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.057785
-0.200000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,-2.000000,0.056484
-0.200000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.042453
-0.150000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.037547
-0.150000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.044043
-0.150000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.042293
-0.150000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.052291
-0.150000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.044443
-0.150000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,-2.000000,0.054260
-0.150000,-0.350000,60.000000,1,NONE,0.080000,0.015000,-30.000000,2.000000,0.034187
-0.150000,-0.350000,70.000000,1,NONE,0.080000,0.015000,-20.000000,2.000000,0.045507
-0.150000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.050889
-0.150000,-0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.047439
-0.150000,-0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.050421
-0.150000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.029616
-0.150000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.046335
-0.150000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,-2.000000,0.060930
-0.150000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,-2.000000,0.032148
-0.150000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,-2.000000,0.036620
-0.150000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,-2.000000,0.025943
-0.150000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.048157
-0.100000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.048911
-0.100000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.040051
-0.100000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.044942
-0.100000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,-2.000000,0.034803
-0.100000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,-4.000000,0.046398
-0.100000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,-2.000000,0.046462
-0.100000,-0.350000,60.000000,1,NONE,0.080000,0.015000,-30.000000,2.000000,0.055921
-0.100000,-0.350000,70.000000,1,NONE,0.050000,0.015000,-20.000000,2.000000,0.036344
-0.100000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.043236
-0.100000,-0.350000,90.000000,1,NONE,0.080000,0.015000,-0.000000,2.000000,0.044008
-0.100000,-0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.057566
-0.100000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.045273
-0.100000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.037760
-0.100000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.048416
-0.100000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.037170
-0.100000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.035369
-0.100000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,-2.000000,0.052420
-0.100000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.057208
-0.050000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,4.000000,0.043482
-0.050000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.055746
-0.050000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.054535
-0.050000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.038261
-0.050000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.039979
-0.050000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.045763
-0.050000,-0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,-2.000000,0.057097
-0.050000,-0.350000,70.000000,1,NONE,0.080000,0.015000,-20.000000,2.000000,0.043784
-0.050000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.055694
-0.050000,-0.350000,90.000000,1,NONE,0.080000,0.015000,-0.000000,-2.000000,0.055145
-0.050000,-0.350000,100.000000,1,NONE,0.080000,0.015000,10.000000,2.000000,0.054760
-0.050000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,4.000000,0.049473
-0.050000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.037424
-0.050000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.049567
-0.050000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.043778
-0.050000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.046489
-0.050000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,4.000000,0.032415
-0.050000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.053651
0.000000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.041376
0.000000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.051672
0.000000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,-2.000000,0.040803
0.000000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.051997
0.000000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.042658
0.000000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.042326
0.000000,-0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,-2.000000,0.046635
0.000000,-0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,-2.000000,0.046780
0.000000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.060755
0.000000,-0.350000,90.000000,1,NONE,0.080000,0.015000,-0.000000,2.000000,0.052978
0.000000,-0.350000,100.000000,1,NONE,0.080000,0.015000,10.000000,2.000000,0.042813
0.000000,-0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.056670
0.000000,-0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.046175
0.000000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.043581
0.000000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,-2.000000,0.044972
0.000000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.047680
0.000000,-0.350000,160.000000,1,NONE,0.080000,0.015000,70.000000,2.000000,0.043595
0.000000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,-2.000000,0.043423
0.050000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.042359
0.050000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.043585
0.050000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.042590
0.050000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,-2.000000,0.051821
0.050000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.042914
0.050000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,4.000000,0.042976
0.050000,-0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.052514
0.050000,-0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,-2.000000,0.044003
0.050000,-0.350000,80.000000,1,NONE,0.080000,0.015000,-10.000000,2.000000,0.051790
0.050000,-0.350000,90.000000,1,NONE,0.080000,0.015000,-0.000000,2.000000,0.041361
0.050000,-0.350000,100.000000,1,NONE,0.080000,0.015000,10.000000,2.000000,0.023041
0.050000,-0.350000,110.000000,1,NONE,0.080000,0.015000,20.000000,2.000000,0.054858
0.050000,-0.350000,120.000000,1,NONE,0.080000,0.015000,30.000000,-2.000000,0.041945
0.050000,-0.350000,130.000000,1,NONE,0.080000,0.015000,40.000000,2.000000,0.052236
0.050000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.034594
0.050000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,4.000000,0.047267
0.050000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,2.000000,0.049969
0.050000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,4.000000,0.038900
0.100000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.041583
0.100000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,4.000000,0.041297
0.100000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.045586
0.100000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.053676
0.100000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.031770
0.100000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.033510
0.100000,-0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.048425
0.100000,-0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,-2.000000,0.023803
0.100000,-0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,-2.000000,0.035741
0.100000,-0.350000,90.000000,1,NONE,0.080000,0.015000,-0.000000,-2.000000,0.037603
0.100000,-0.350000,100.000000,1,NONE,0.080000,0.015000,10.000000,4.000000,0.044061
0.100000,-0.350000,110.000000,1,NONE,0.080000,0.015000,20.000000,-2.000000,0.056279
0.100000,-0.350000,120.000000,1,NONE,0.080000,0.015000,30.000000,-4.000000,0.043879
0.100000,-0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.033883
0.100000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,4.000000,0.045443
0.100000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.037950
0.100000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,-2.000000,0.037600
0.100000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,4.000000,0.037098
0.150000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.041500
0.150000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.032595
0.150000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.055429
0.150000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.040156
0.150000,-0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.043037
0.150000,-0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.032256
0.150000,-0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.043386
0.150000,-0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,2.000000,0.050843
0.150000,-0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,2.000000,0.041003
0.150000,-0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,-2.000000,0.052580
0.150000,-0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,-4.000000,0.051640
0.150000,-0.350000,110.000000,1,NONE,0.080000,0.015000,20.000000,2.000000,0.045498
0.150000,-0.350000,120.000000,1,NONE,0.080000,0.015000,30.000000,2.000000,0.049664
0.150000,-0.350000,130.000000,1,NONE,0.080000,0.015000,40.000000,2.000000,0.055843
0.150000,-0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,4.000000,0.043872
0.150000,-0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,-4.000000,0.036594
0.150000,-0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,4.000000,0.049319
0.150000,-0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,-2.000000,0.035530
0.200000,-0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,-2.000000,0.041260
0.200000,-0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,-2.000000,0.046803
0.200000,-0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.053623
0.200000,-0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,-2.000000,0.050246
